
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.96199,um,Nucleus,1,TVC,4,100000004,
1.80529,um,Nucleus,1,TVC,5,100000005,
2.00745,um,Nucleus,1,TVC,6,100000006,
3.1573,um,Nucleus,1,ATM,9,100000009,
2.93884,um,Nucleus,1,ATM,10,100000010,
