
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
46948.4,55492,52.997,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,9,
46951.4,55506.8,57.9031,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
46994.5,55526.7,25.174,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
46982,55526.9,27.181,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
46990.9,55524.2,35.4854,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
