
Nucleus Distance from Position to Cell Membrane
 ==================== 
Nucleus Distance from Position to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
4.68935,um,Nucleus,1,TVC,4,100000004,
2.8379,um,Nucleus,1,TVC,5,100000005,
4.22516,um,Nucleus,1,TVC,6,100000006,
4.20755,um,Nucleus,1,ATM,9,100000009,
4.37056,um,Nucleus,1,ATM,10,100000010,
