
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.71875,0.144531,-0.747231,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,9,100000009,
-0.710938,-2.71094,0.277855,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,10,100000010,
-1.89453,0.355469,-1.03753,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.175781,-0.710938,-0.607948,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
-0.835938,1.15234,-1.98644,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,6,100000006,
