
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1782.67,um^3,Cell,1,TVC,4,
674.614,um^3,Cell,1,TVC,5,
1859.76,um^3,Cell,1,TVC,6,
2452.96,um^3,Cell,1,ATM,9,
3157.79,um^3,Cell,1,ATM,10,
