
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1280.96,um^2,Cell,1,TVC,4,
681.658,um^2,Cell,1,TVC,5,
1318.26,um^2,Cell,1,TVC,6,
1689.14,um^2,Cell,1,ATM,9,
2085.17,um^2,Cell,1,ATM,10,
