
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.305873,,Nucleus,1,TVC,4,100000004,
0.343338,,Nucleus,1,TVC,5,100000005,
0.458551,,Nucleus,1,TVC,6,100000006,
0.343533,,Nucleus,1,ATM,9,100000009,
0.397309,,Nucleus,1,ATM,10,100000010,
