
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.601083,,Cell,1,TVC,4,
0.577326,,Cell,1,TVC,5,
0.570923,,Cell,1,TVC,6,
0.552298,,Cell,1,ATM,9,
0.522285,,Cell,1,ATM,10,
