
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
1.87972,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,9,100000009,
2.81635,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,10,100000010,
2.18908,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
0.951805,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
2.4439,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
