
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.427364,-0.732732,0.529589,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.823263,0.394747,0.407938,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
