
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
32940.7,64359.2,30.7816,um,Surface,Position,1,ATM,6,
32991,64325.4,62.0942,um,Surface,Position,1,TVCgroup,0,
