
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32940.7,64359.4,30.7584,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
32990.4,64325.5,61.5335,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
