
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.202646,0.587452,0.783476,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.1465,0.198533,-0.969083,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
