
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.945494,0.325639,0.000387936,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.573789,-0.780954,-0.246733,um,Surface,Ellipsoid Axis C,1,TVCgroup,2,
