
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
43184.6,96815,-16.9263,um,Surface,Position,1,ATMgroup,0,
43147,96762.4,-33.4919,um,Surface,Position,1,TVCgroup,2,
