
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.611019,,Nucleus,1,ATM,0,100000000,
0.626493,,Nucleus,1,ATM,1,100000001,
0.558256,,Nucleus,1,TVC,2,100000002,
0.589241,,Nucleus,1,TVC,3,100000003,
0.617204,,Nucleus,1,TVC,4,100000004,
0.569913,,Nucleus,1,TVC,5,100000005,
