
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38506.7,67666.1,102.129,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
38486.7,67655.9,106.043,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
38406.4,67654.1,104.493,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
38392.7,67661.6,106.425,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
38398.9,67666.8,112.054,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
38408.1,67663.7,113.383,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
