
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.59274,,Cell,1,ATM,0,
0.741784,,Cell,1,ATM,1,
0.482478,,Cell,1,TVC,2,
0.568023,,Cell,1,TVC,3,
0.543947,,Cell,1,TVC,4,
0.409144,,Cell,1,TVC,5,
