
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.318017,,Cell,1,ATM,0,
0.173134,,Cell,1,ATM,1,
0.392344,,Cell,1,TVC,2,
0.317288,,Cell,1,TVC,3,
0.327032,,Cell,1,TVC,4,
0.449689,,Cell,1,TVC,5,
