
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.18237,11.1611,14.7327,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,0,100000000,
8.01155,11.3869,12.9763,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,1,100000001,
6.23175,8.85531,12.1615,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
7.09977,9.1254,9.89897,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
