
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
35031.9,65694.8,29.0343,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
35038.8,65686.3,33.426,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
35087.6,65646,34.418,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,2,100000002,
35071.9,65634.3,41.1632,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
