
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
35035.1,65700.7,27.2674,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
35032.5,65661.5,34.416,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
35087.9,65644.7,34.5396,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
35070.8,65627.5,42.0779,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
