
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
35031.9,65694.7,29.2005,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
35038.8,65686.2,33.489,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
35087.5,65645.6,34.4819,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
35071.7,65634.3,41.1952,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
