
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.38713,-0.903781,0.182512,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.341679,-0.929754,0.137162,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
0.977373,-0.141242,0.157457,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
0.678177,0.734362,-0.0280839,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
