
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0603679,,Cell,1,ATM,0,
0.0708052,,Cell,1,ATM,1,
0.155571,,Cell,1,TVC,4,
0.0981117,,Cell,1,TVC,5,
0.0635703,,Cell,1,TVC,6,
0.114464,,Cell,1,TVC,7,
