
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.642704,,Nucleus,1,ATM,0,100000000,
0.580588,,Nucleus,1,ATM,1,100000001,
0.620501,,Nucleus,1,TVC,4,100000004,
0.650804,,Nucleus,1,TVC,5,100000005,
0.637352,,Nucleus,1,TVC,6,100000006,
0.641982,,Nucleus,1,TVC,7,100000007,
