
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.50461,um,Cell,Image 1,1,TVC,0,
3.38745,um,Cell,Image 1,1,TVC,3,
8.0452,um,Cell,Image 1,1,TVC,6,
10.1624,um,Cell,Image 1,1,TVC,7,
8.0452,um,Cell,Image 1,1,ATM,10,
8.46864,um,Cell,Image 1,1,ATM,11,
