
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
50062.3,66795.7,46.7463,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
50041.2,66808.2,47.0076,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
50092.3,66747.9,11.6869,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,0,100000000,
50094.3,66762.8,6.89154,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
50092.7,66764.4,12.1256,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
50086.7,66756.6,17.5784,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
