
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.112615,,Cell,1,TVC,0,
0.151116,,Cell,1,TVC,3,
0.225569,,Cell,1,TVC,6,
0.102877,,Cell,1,TVC,7,
0.0979084,,Cell,1,ATM,10,
0.0702397,,Cell,1,ATM,11,
