
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1756,um^2,Cell,1,TVC,0,
1259.38,um^2,Cell,1,TVC,3,
1026.72,um^2,Cell,1,TVC,6,
1741.41,um^2,Cell,1,TVC,7,
3403.11,um^2,Cell,1,ATM,10,
4334.65,um^2,Cell,1,ATM,11,
