
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.47592,um,Nucleus,1,TVC,0,100000000,
3.11163,um,Nucleus,1,TVC,3,100000003,
3.04863,um,Nucleus,1,TVC,6,100000006,
3.12035,um,Nucleus,1,TVC,7,100000007,
4.90828,um,Nucleus,1,ATM,10,100000010,
5.58652,um,Nucleus,1,ATM,11,100000011,
