
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.327079,,Cell,1,TVC,0,
0.25857,,Cell,1,TVC,3,
0.599805,,Cell,1,TVC,6,
0.225695,,Cell,1,TVC,7,
0.561463,,Cell,1,ATM,10,
0.460921,,Cell,1,ATM,11,
