
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.614561,,Nucleus,1,TVC,4,100000003,
0.597549,,Nucleus,1,TVC,6,100000005,
0.61365,,Nucleus,1,TVC,8,100000007,
0.611471,,Nucleus,1,TVC,9,100000008,
0.581686,,Nucleus,1,ATM,11,100000010,
0.55795,,Nucleus,1,ATM,12,100000011,
