
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
8.18184,um,Cell,1,TVC,4,
10.1041,um,Cell,1,TVC,6,
13.0694,um,Cell,1,TVC,8,
12.1057,um,Cell,1,TVC,9,
32.3273,um,Cell,1,ATM,11,
29.7274,um,Cell,1,ATM,12,
