
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
7.63048,um,Cell,Image 1,1,TVC,4,
5.67503,um,Cell,Image 1,1,TVC,6,
6.81004,um,Cell,Image 1,1,TVC,8,
11.4457,um,Cell,Image 1,1,TVC,9,
1.41876,um,Cell,Image 1,1,ATM,11,
0.847839,um,Cell,Image 1,1,ATM,12,
