
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
55.4739,27.2743,200.838,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
73.2566,55.3946,205.998,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,12,
50.5892,119.622,187.193,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
48.2702,131.465,187.81,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
37.809,128.718,193.162,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,8,
43.0872,116.771,195.309,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
