
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
127.862,um^2,Nucleus,1,TVC,4,100000003,
163.687,um^2,Nucleus,1,TVC,6,100000005,
191.553,um^2,Nucleus,1,TVC,8,100000007,
127.613,um^2,Nucleus,1,TVC,9,100000008,
591.308,um^2,Nucleus,1,ATM,11,100000010,
587.089,um^2,Nucleus,1,ATM,12,100000011,
