
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0932232,,Cell,1,TVC,4,
0.0883943,,Cell,1,TVC,6,
0.048728,,Cell,1,TVC,8,
0.0161635,,Cell,1,TVC,9,
0.0752611,,Cell,1,ATM,11,
0.0760676,,Cell,1,ATM,12,
