
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.82454,um,Cell,1,TVC,4,
7.04638,um,Cell,1,TVC,6,
9.40009,um,Cell,1,TVC,8,
10.4248,um,Cell,1,TVC,9,
10.7003,um,Cell,1,ATM,11,
11.7686,um,Cell,1,ATM,12,
