
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.0518,um,Nucleus,1,TVC,4,100000003,
2.43022,um,Nucleus,1,TVC,6,100000005,
2.51884,um,Nucleus,1,TVC,8,100000007,
1.9366,um,Nucleus,1,TVC,9,100000008,
3.32848,um,Nucleus,1,ATM,11,100000010,
3.02456,um,Nucleus,1,ATM,12,100000011,
