
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
19.2951,um,Cell,Image 1,1,TVC,4,
5.67503,um,Cell,Image 1,1,TVC,6,
6.81004,um,Cell,Image 1,1,TVC,8,
16.1739,um,Cell,Image 1,1,TVC,9,
1.41876,um,Cell,Image 1,1,ATM,11,
34.0502,um,Cell,Image 1,1,ATM,12,
