
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.460199,,Cell,1,TVC,4,
0.463147,,Cell,1,TVC,6,
0.460174,,Cell,1,TVC,8,
0.303281,,Cell,1,TVC,9,
0.573761,,Cell,1,ATM,11,
0.425293,,Cell,1,ATM,12,
