
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.301062,,Nucleus,1,TVC,4,100000003,
0.292847,,Nucleus,1,TVC,6,100000005,
0.426171,,Nucleus,1,TVC,8,100000007,
0.296044,,Nucleus,1,TVC,9,100000008,
0.588845,,Nucleus,1,ATM,11,100000010,
0.417317,,Nucleus,1,ATM,12,100000011,
