
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
58255.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,10,100000010,
58264.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,11,100000011,
58205.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
58193.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000005,
58210.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
58202.1,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000007,
