
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.444709,,Cell,1,TVC,3,
0.451305,,Cell,1,TVC,5,
0.440372,,Cell,1,TVC,6,
0.367793,,Cell,1,TVC,7,
0.364029,,Cell,1,ATM,10,
0.361769,,Cell,1,ATM,11,
