
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
32565.3,48303.2,63.6646,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,10,
32592.9,48295,66.3988,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
32510.4,48279.7,16.7452,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
32509.3,48266.8,22.592,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
32513.8,48283.5,26.2985,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
32514.8,48272.4,30.9393,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
