
Nucleus Ellipsoid Axis B
 ==================== 
Nucleus Ellipsoid Axis B X,Nucleus Ellipsoid Axis B Y,Nucleus Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.959507,-0.147072,0.240241,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,10,100000010,
0.840461,-0.311882,0.44312,um,Nucleus,Nucleus Ellipsoid Axis B,1,ATM,11,100000011,
-0.0514731,-0.991993,-0.115327,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,3,100000003,
0.305562,0.95201,0.0175607,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,5,100000005,
0.166986,-0.97896,-0.117274,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,6,100000006,
0.0156807,0.9996,0.0235461,um,Nucleus,Nucleus Ellipsoid Axis B,1,TVC,7,100000007,
