
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.309014,,Cell,1,TVC,3,
0.468387,,Cell,1,TVC,5,
0.281879,,Cell,1,TVC,6,
0.243085,,Cell,1,TVC,7,
0.464896,,Cell,1,ATM,10,
0.397915,,Cell,1,ATM,11,
