
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.09283,um,Cell,1,TVC,3,
7.60994,um,Cell,1,TVC,5,
8.09386,um,Cell,1,TVC,6,
10.4602,um,Cell,1,TVC,7,
10.6608,um,Cell,1,ATM,10,
11.3042,um,Cell,1,ATM,11,
