
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.494582,,Cell,1,TVC,3,
0.314189,,Cell,1,TVC,5,
0.577534,,Cell,1,TVC,6,
0.568757,,Cell,1,TVC,7,
0.295948,,Cell,1,ATM,10,
0.319873,,Cell,1,ATM,11,
