
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.6029,,Nucleus,1,TVC,3,100000003,
0.606071,,Nucleus,1,TVC,5,100000005,
0.618008,,Nucleus,1,TVC,6,100000006,
0.604936,,Nucleus,1,TVC,7,100000007,
0.649904,,Nucleus,1,ATM,10,100000010,
0.642952,,Nucleus,1,ATM,11,100000011,
