
Nucleus Center of Image Mass Ch=1 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
32565.4,48303.1,63.3107,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,10,100000010,
32592.7,48295,65.6045,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,ATM,11,100000011,
32510.5,48280.1,16.2005,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
32509.3,48266.8,22.188,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,5,100000005,
32513.9,48283.5,25.4743,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,6,100000006,
32514.9,48272.5,29.9653,um,Nucleus,1,Nucleus Center of Image Mass,Image 1,1,TVC,7,100000007,
