
Nucleus Ellipsoid Axis A
 ==================== 
Nucleus Ellipsoid Axis A X,Nucleus Ellipsoid Axis A Y,Nucleus Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.169642,0.982569,-0.0760243,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,10,100000010,
0.382284,0.920834,-0.076962,um,Nucleus,Nucleus Ellipsoid Axis A,1,ATM,11,100000011,
0.996495,-0.0586427,0.0596602,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,3,100000003,
0.951955,-0.305046,-0.027007,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,5,100000005,
0.984574,0.17187,-0.0327774,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,6,100000006,
0.991631,-0.0125288,-0.128498,um,Nucleus,Nucleus Ellipsoid Axis A,1,TVC,7,100000007,
