
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1110.71,um^2,Cell,1,TVC,3,
1642.22,um^2,Cell,1,TVC,5,
1279.7,um^2,Cell,1,TVC,6,
2647.84,um^2,Cell,1,TVC,7,
4488.41,um^2,Cell,1,ATM,10,
4505.08,um^2,Cell,1,ATM,11,
