
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
109.732,um^3,Nucleus,1,TVC,3,100000003,
181.241,um^3,Nucleus,1,TVC,5,100000005,
119.776,um^3,Nucleus,1,TVC,6,100000006,
240.957,um^3,Nucleus,1,TVC,7,100000007,
582.939,um^3,Nucleus,1,ATM,10,100000010,
483.115,um^3,Nucleus,1,ATM,11,100000011,
