
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.118948,,Cell,1,TVC,3,
0.105617,,Cell,1,TVC,5,
0.105235,,Cell,1,TVC,6,
0.0920834,,Cell,1,TVC,7,
0.103589,,Cell,1,ATM,10,
0.0847006,,Cell,1,ATM,11,
