
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
2619.51,um^2,Cell,1,TVC,1,
2603.77,um^2,Cell,1,TVC,2,
2414.99,um^2,Cell,1,TVC,3,
1521.44,um^2,Cell,1,TVC,7,
1721.64,um^2,Cell,1,TVC,9,
