
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
31855.1,58756.2,2.36704,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
31854.5,58766,10.7536,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
31858.1,58766.9,19.1892,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
31863.6,58768.5,27.8885,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
31858.8,58779.6,21.123,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
