
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2243.05,um^2,Cell,1,TVC,1,
2212.14,um^2,Cell,1,TVC,2,
2043.57,um^2,Cell,1,TVC,3,
1377.46,um^2,Cell,1,TVC,7,
1550.65,um^2,Cell,1,TVC,9,
