
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3418.31,um^3,Cell,1,TVC,1,
3322.68,um^3,Cell,1,TVC,2,
2869.05,um^3,Cell,1,TVC,3,
1221.46,um^3,Cell,1,TVC,7,
2584.77,um^3,Cell,1,TVC,9,
