
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.03813,um,Cell,1,TVC,1,
7.26485,um,Cell,1,TVC,2,
6.7802,um,Cell,1,TVC,3,
5.93488,um,Cell,1,TVC,7,
7.7119,um,Cell,1,TVC,9,
