
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
15.2435,um,Cell,Image 1,1,TVC,1,
22.4419,um,Cell,Image 1,1,TVC,2,
26.2528,um,Cell,Image 1,1,TVC,3,
20.3247,um,Cell,Image 1,1,TVC,7,
24.1356,um,Cell,Image 1,1,TVC,9,
