
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
7.82279,um,Cell,1,TVC,0,
6.75273,um,Cell,1,TVC,1,
7.22932,um,Cell,1,TVC,2,
6.7618,um,Cell,1,TVC,3,
9.90118,um,Cell,1,ATM,4,
10.9303,um,Cell,1,ATM,5,
