
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0653348,,Cell,1,TVC,0,
0.0767041,,Cell,1,TVC,1,
0.0870926,,Cell,1,TVC,2,
0.069204,,Cell,1,TVC,3,
0.0718424,,Cell,1,ATM,4,
0.0665647,,Cell,1,ATM,5,
